,BEDS,BATHS,SQUARE FEET,LOT SIZE,YEAR BUILT,HOA/MONTH,closest_greenspace_direct,closest_greenspace_area,closest_metro_direct,closest_school_direct,closest_college_direct,closest_shop_direct,closest_tourism_direct,closest_leisure_direct,PROPERTY TYPE_Condo/Co-op,PROPERTY TYPE_Single Family Residential,PROPERTY TYPE_Townhouse,TARGET_ENCODED_PRICE_50,all_greenspace_area_under2.5km,crosses_highway_under2.5km
343,1.0,1.0,746.0,0.0,2005.0,466.0,0.1643814161077312,4095.2969750557095,0.2417782931470112,0.4989375785550042,0.9309742297805432,1.7378763552738985,0.1637284676318891,0.0806304989971856,1,0,0,792921.9140625,2927432.8214951344,True
344,1.0,1.0,746.0,0.0,2005.0,466.0,0.1643814161077312,4095.2969750557095,0.2417782931470112,0.4989375785550042,0.9309742297805432,1.7378763552738985,0.1637284676318891,0.0806304989971856,1,0,0,681434.1470588235,2927432.8214951344,True
345,5.0,3.5,3300.0,6000.0,1988.0,0.0,0.060519623671665,541737.904428445,2.1975853629274367,0.8017302036025682,1.9587925654638887,1.6676589740634922,0.6305487704712446,0.548434285875441,0,1,0,681434.1470588235,1774026.38540291,False
346,1.0,1.0,1110.0,0.0,1974.0,944.0,0.0757171829605722,3361.965927089099,0.1734493971062594,0.2559055039237483,0.9407006639648092,0.6575372458883719,0.2008745277023742,0.1478092694386857,1,0,0,646168.5833333334,1655838.4153765407,False
347,3.0,2.5,1595.0,5500.0,1985.0,0.0,0.2262900017208754,64228.30462513538,1.929213127589949,0.4561340124990707,2.5441917587980165,2.023084070951304,0.4528025991937554,0.7326925001637288,0,1,0,792921.9140625,1699690.965702427,False
348,3.0,2.0,1686.0,6010.0,1937.0,0.0,0.0261637127442262,16106.63432891434,1.3643271782173498,1.2664951971385088,1.7230048235444848,2.0261283683709554,1.118280797813066,0.6697353084572599,0,1,0,681434.1470588235,2075841.0781156367,False
349,4.0,3.5,2444.0,7513.0,1946.0,0.0,0.0304908037707716,106366.19985852286,1.0298243145726331,0.7355530451852683,0.8493165923978462,0.7165530695320401,0.6132554156459171,0.6252665237997066,0,1,0,792921.9140625,1731943.2791594008,False
350,4.0,3.0,2107.0,9637.0,1940.0,0.0,0.2539313812612174,1204.4400324886665,0.7243412875222696,0.3892800488007389,0.4540406458785029,0.4304409147673382,0.279165979488421,0.4854235673754731,0,1,0,792921.9140625,1713859.23423804,False
351,1.0,1.0,873.0,0.0,2005.0,542.0,0.1643814161077312,4095.2969750557095,0.2417782931470112,0.4989375785550042,0.9309742297805432,1.7378763552738985,0.1637284676318891,0.0806304989971856,1,0,0,646168.5833333334,2927432.8214951344,True
352,5.0,4.0,2695.0,6167.0,1941.0,0.0,0.1533197696009962,106366.19985852286,1.4998128606033818,0.2482483274570198,1.4080533283048051,1.2167301108581152,1.1483190033280035,0.5009693201567927,0,1,0,681434.1470588235,2000357.2121978344,False
353,2.0,2.0,1415.0,3000.0,1939.0,0.0,0.0779389263786979,736.9810625314713,2.4007073754503407,0.2430217276897593,2.930867410579046,1.7102861012015385,0.3267978580514912,0.3540667422056719,0,0,1,646168.5833333334,1863367.216548886,False
354,4.0,4.0,2546.0,6030.0,1960.0,0.0,0.115254182606071,222942.99326771125,1.8953753555431183,1.418921496389227,1.5770282079510956,1.612710187849934,0.3730628793611535,0.3346398025195222,0,1,0,792921.9140625,1544854.324885819,False
355,2.0,2.0,1560.0,0.0,1974.0,1286.0,0.0757171829605722,3361.965927089099,0.1734493971062594,0.2559055039237483,0.9407006639648092,0.6575372458883719,0.2008745277023742,0.1478092694386857,1,0,0,681434.1470588235,1655838.4153765407,False
356,4.0,2.5,3507.0,11491.0,1920.0,0.0,0.1841379921072359,6450.11087099975,0.4279224495050146,0.5272890878516782,1.4195993157209408,1.064698409875537,0.4986894431835453,0.467838780303472,0,1,0,681434.1470588235,1548287.8620219878,False
357,2.0,1.0,894.0,0.0,1940.0,565.0,0.3004891628330354,29571.925312290023,1.2237533928848192,0.1554874311663247,1.371052350557418,0.9926477324485284,1.0985699494338177,0.2324827324902253,1,0,0,0.0,1975563.517275501,False
358,2.0,2.0,1184.0,0.0,2006.0,710.0,0.11088286768318,1219.1326452409849,0.4093564831620019,0.278754517959083,0.7947106135664511,0.4461890786525576,0.4482884407722883,0.237400959977297,1,0,0,792921.9140625,1704164.0877226552,False
359,4.0,2.0,1116.0,6404.0,1941.0,0.0,0.319623365290285,27813.866101836786,2.6148934886080446,0.580178860928419,3.238397865429968,1.6507074249750675,0.5896808765206963,0.2622583890555803,0,1,0,681434.1470588235,1801657.631530644,False
360,2.0,2.0,1224.0,0.0,1985.0,521.0,0.0492015228758635,11956.865900043163,0.4495730573917692,0.4145558800952161,0.5136455929979231,1.50335180203575,0.453762837452521,0.2278010340398168,1,0,0,646168.5833333334,4648548.792121115,True
361,3.0,2.0,2200.0,8534.0,1953.0,0.0,0.0241875597196356,122513.63831550372,2.1407150100503944,0.7414385136093813,1.7946795449157729,1.937500017975536,0.3722436575438021,0.7149789324072392,0,1,0,0.0,1466076.3241965163,False
362,4.0,2.5,1425.0,5000.0,1939.0,0.0,0.1688227640106124,320.572267643176,2.3640798473937346,0.2923509923694102,2.7614556934115613,1.355737453882258,0.679303833439597,0.2552131982520282,0,1,0,1376562.5263157894,1664346.4019521675,False
363,3.0,2.5,2644.0,8814.0,1965.0,0.0,0.363658814455813,109779.41868387791,2.5928374693825846,1.5029034463056083,2.4605332167609126,2.516299869304614,0.7821250256338287,0.6956567740840821,0,1,0,681434.1470588235,1365253.2167330123,False
364,2.0,2.0,1009.0,0.0,1999.0,689.0,0.1247732334554019,1396.947540157591,0.0570286899868084,0.299015760126303,1.162787965264455,0.8943352691848269,0.0860045645371252,0.1696995279789948,1,0,0,792921.9140625,1518570.685068149,False
365,5.0,3.0,2482.0,5790.0,1920.0,0.0,0.1179498051141899,3790.966253049206,1.1715650182463118,1.1796184697339815,1.646180623559115,1.816028661495361,1.035438234513102,0.6842322163613908,0,1,0,681434.1470588235,2080734.8397621368,False
366,4.0,3.0,2328.0,6972.0,1986.0,0.0,0.2864469146231669,122513.63831550372,1.6985059464482697,0.671549525027223,1.3548946872879768,1.5376912034423684,0.659821940211033,0.7101950766373534,0,1,0,681434.1470588235,1551563.3718471322,False
367,4.0,4.5,2511.0,1393.0,2015.0,155.0,0.2676500579662528,3971.465666749282,2.6987486132972047,0.530465524913343,3.116559810092612,1.4656556412291362,0.6843801693150412,0.1001464953415669,0,0,1,646168.5833333334,1738556.1956473424,False
368,4.0,3.5,3000.0,6000.0,2005.0,0.0,0.1145220397840959,4095.2969750557095,0.372301559827653,0.6580029118756613,0.8249120340517844,1.8165632113639287,0.3233570828156072,0.2400360071586969,0,1,0,792921.9140625,3460974.166414013,True
369,3.0,2.0,1242.0,6000.0,1951.0,0.0,0.0670300664578879,541737.904428445,2.3621195676403026,0.5716287672944436,2.168895090779224,1.3534633498961626,0.2942543074172731,0.4957559941401058,0,1,0,1376562.5263157894,1897401.095744408,False
370,2.0,2.0,998.0,0.0,2005.0,645.0,0.1364810686876355,3685.41289253952,0.1495325733121081,0.5164358420791144,0.8477351739701888,1.795973046160045,0.2140259116581881,0.0407550405743312,1,0,0,646168.5833333334,3849645.149779158,True
371,3.0,2.0,1756.0,6875.0,1941.0,0.0,0.1732638482169024,106366.19985852286,1.5641830550958276,0.2663419982599225,1.468435949928809,1.280056267864738,1.085576686102952,0.5560978298167089,0,1,0,681434.1470588235,1989257.3286062188,False
372,2.0,2.0,1006.0,0.0,2006.0,632.0,0.1372935138718846,4095.2969750557095,0.1563435431116537,0.5082509454441234,0.8620526063165028,1.7835466546367449,0.196324826450768,0.0658310482052128,1,0,0,792921.9140625,3839956.4631749415,True
373,4.0,3.5,3185.0,4025.0,1979.0,29.0,0.2892212800689968,109779.41868387791,2.493613753974972,1.4067310235235528,2.2603718617336903,2.330268327915914,0.5630318415408326,0.6074359762759379,0,1,0,792921.9140625,1396103.1002034098,False
374,3.0,2.0,1716.0,6250.0,1941.0,0.0,0.1391577046257414,106366.19985852286,1.3763592699523697,0.2514290353182179,1.29588713213686,1.0967081823669442,1.112406923575418,0.3965131668342567,0,1,0,1376562.5263157894,2012271.2003061036,False
375,3.0,1.0,1144.0,5768.0,1940.0,0.0,0.0507629941355971,541737.904428445,2.048982085365533,0.6502436782699323,1.927306883192786,1.0756641659805268,0.6159434383754235,0.2295822603543049,0,1,0,646168.5833333334,1992899.821448132,False
376,0.0,1.0,490.0,0.0,1958.0,518.0,0.2946926644142898,64228.30462513538,1.8376073251389573,0.4598161810736998,2.2440517786636263,1.4616260891664483,0.8863547001496299,0.6632750882533234,1,0,0,792921.9140625,1632199.507358369,False
377,3.0,3.0,2372.0,6575.0,1941.0,0.0,0.1833499351424805,1391.4800951424986,1.471521992686356,0.8412583817053189,1.227182262226132,1.1544200044261428,0.823180411576003,0.7139261106153122,0,1,0,646168.5833333334,1945437.269754306,False
378,4.0,2.0,1888.0,8995.0,1949.0,0.0,0.0478933872982429,27178.466533382656,1.9204771055446832,0.4552074591858722,2.010184984695703,0.9792419436494744,1.5085218957175413,0.5507595270798776,0,1,0,792921.9140625,1852093.846329328,False
379,4.0,3.5,3907.0,11330.0,1961.0,0.0,0.5279162974551277,14472.086749025157,1.0616651882388437,1.3082136333788048,3.1296432330212376,3.313577422538108,1.4416469665267466,0.8813800849897495,0,1,0,681434.1470588235,2363361.9591214885,False
380,5.0,4.5,5168.0,6250.0,2020.0,0.0,0.0192265529026443,3790.966253049206,1.1551431250812103,1.212117108405149,1.5194502908013716,1.9572956302345168,1.0216606828184402,0.513414828636657,0,1,0,792921.9140625,1568643.8949332028,False
381,5.0,4.5,2527.0,1472.0,2015.0,155.0,0.2183908623421452,3971.465666749282,2.735343871497653,0.5769945301343558,3.1353342957870307,1.4254657428898443,0.742079518704292,0.1314245447373979,0,0,1,681434.1470588235,1738556.1956473424,False
382,0.0,1.0,533.0,0.0,1965.0,433.0,0.253060050045367,27178.466533382656,1.4236037079228092,0.3175515203304302,1.482726920588317,1.1611786513518132,1.2432888789314884,0.2906890858455534,1,0,0,681434.1470588235,1980014.2067525585,False
383,2.0,1.0,990.0,8945.0,1954.0,0.0,0.3387979705645703,222942.99326771125,1.6260497114324677,1.1774219604034972,1.2964912967753726,1.3635942909684546,0.4493746464075986,0.5207369132083755,0,1,0,646168.5833333334,1584720.6948036342,False
384,4.0,4.0,2108.0,1742.0,2011.0,176.0,0.1610719933251579,3731.69063628465,0.8711665903623023,0.5414534124643542,0.9761157821070312,0.6163264968155707,0.7115866396677747,0.3180665939670017,0,0,1,646168.5833333334,1968335.8647227965,False
385,3.0,4.5,1874.0,980.0,1988.0,247.0,0.1789798398314414,3077.879279294517,0.4031454572830104,0.4817929908837319,0.4178037532514602,0.138689686265014,0.1614759210123494,0.1498844705056309,0,0,1,681434.1470588235,1811772.6501843485,False
386,4.0,2.0,1674.0,9271.0,1925.0,0.0,0.5153045051934702,7711.666044026613,0.8269095309333376,0.819142264209369,1.6371106238833693,1.2353613263263874,0.9046714026089132,0.889406496324846,0,1,0,646168.5833333334,1497478.1496798715,False
387,4.0,4.0,2400.0,6000.0,1951.0,0.0,0.1304287568079122,541737.904428445,2.2688110606589564,0.8450821987813362,2.003942859076026,1.8424701796708784,0.7532788155470819,0.3960617672301987,0,1,0,1376562.5263157894,1770255.6119278702,False
388,1.0,1.0,835.0,0.0,1969.0,452.0,0.0247178502400652,541737.904428445,2.418669232949836,0.8010721965378934,2.3111162059642005,0.8099562327619737,0.4495493334385746,0.1571110183181902,1,0,0,792921.9140625,1928021.2059884476,False
389,3.0,2.5,912.0,5517.0,1938.0,0.0,0.3160904802454586,64228.30462513538,1.9896754276827144,0.2071772246299045,2.5385785034225123,1.721419608526101,0.5134738007536624,0.6555326972385573,0,1,0,646168.5833333334,1730013.6674680845,False
390,6.0,5.0,5216.0,7386.0,2016.0,0.0,0.1996278982263724,17773.511350396555,1.2007732320598952,0.8742601682327507,1.9764715269382656,1.5656194346266332,1.183520209989344,0.9148351064668636,0,1,0,681434.1470588235,1429126.8538457016,False
391,2.0,1.0,1083.0,0.0,1965.0,850.0,0.253060050045367,27178.466533382656,1.4236037079228092,0.3175515203304302,1.482726920588317,1.1611786513518132,1.2432888789314884,0.2906890858455534,1,0,0,1376562.5263157894,1980014.2067525585,False
392,3.0,3.0,1327.0,0.0,1982.0,440.0,0.0931317234512356,241.7723093161476,0.4604874424590439,0.2938643532030373,0.2723526906206915,0.1591012636795638,0.2021202289212965,0.3591672321064673,0,0,1,0.0,1802618.370983299,False
393,3.0,2.0,1490.0,11515.0,1940.0,0.0,0.319359532631516,541737.904428445,1.7456041965323217,0.2872973484013753,1.6725419734221942,1.1497603803412266,0.9793748299146908,0.5402999028143799,0,1,0,681434.1470588235,2058688.056775792,False
394,1.0,1.0,916.0,0.0,1973.0,814.0,0.0183112709491825,3731.69063628465,0.6955566537917537,0.6684019809207694,0.8343122791652768,0.4506621132699266,0.5566408762923661,0.2845871739413489,1,0,0,681434.1470588235,1709566.8404724088,False
395,1.0,1.0,720.0,0.0,1958.0,761.0,0.2946926644142898,64228.30462513538,1.8376073251389573,0.4598161810736998,2.2440517786636263,1.4616260891664483,0.8863547001496299,0.6632750882533234,1,0,0,792921.9140625,1632199.507358369,False
396,1.0,1.0,745.0,0.0,2005.0,466.0,0.1643814161077312,4095.2969750557095,0.2417782931470112,0.4989375785550042,0.9309742297805432,1.7378763552738985,0.1637284676318891,0.0806304989971856,1,0,0,646168.5833333334,2927432.8214951344,True
397,4.0,3.0,2690.0,6785.0,1941.0,0.0,0.1277391328648685,1204.4400324886665,0.8193695404563061,0.4141731024195528,0.5108413684919892,0.5531015411423488,0.147317009498906,0.3413981700913358,0,1,0,646168.5833333334,1702928.646090327,False
398,5.0,7.0,6732.0,9027.0,2023.0,0.0,0.2790405345494087,6293.449027530325,0.4964335914117166,0.6850430922978935,0.9718874285997848,1.822707874278556,0.3837778471377824,0.3211926357935299,0,1,0,646168.5833333334,3311239.8881112025,True
399,2.0,2.0,864.0,0.0,1983.0,718.0,0.1644909780742784,2227.249603940407,0.2849753009508232,0.3104562872989966,0.3240280436259373,1.0187968705427723,0.1492877964449173,0.3633624370670729,1,0,0,792921.9140625,9363185.800169677,True
400,2.0,2.0,1108.0,0.0,1992.0,647.0,0.0470464360623901,2068.779441235587,0.2814218380036338,0.2734496209325484,0.3502688834552964,1.315424748956994,0.2655697782676591,0.1577124160165888,1,0,0,681434.1470588235,4672161.174410374,True
401,3.0,2.0,1370.0,0.0,1996.0,839.0,0.1172491377987147,1003.322143523954,0.2113801866247777,0.1730479619642293,0.2721896378166826,1.28390940865191,0.2548834553060956,0.0473567484959839,1,0,0,0.0,4648476.916824703,True
402,3.0,1.5,1435.0,0.0,2006.0,947.0,0.0051666329926539,408.676844556001,0.3463232459158829,0.3801203881564982,0.3543710530669806,0.7200421692879228,0.1059651880398535,0.1186250318677579,0,0,1,681434.1470588235,9346136.852464654,True
403,2.0,1.0,859.0,0.0,1963.0,479.0,0.19241691719515,362.1149981538765,0.6847102437004708,0.6998993319435614,0.6923823993332635,0.7742544342344801,0.4164934062789658,0.5106331932798219,1,0,0,646168.5833333334,9334783.567994026,True
404,2.0,2.5,2068.0,0.0,2002.0,1924.0,0.0338889098456845,113743.53148072008,0.8205459828953099,1.192306431241656,1.1767195095741247,0.7106271282284362,0.2217977340121345,0.6314774636070436,1,0,0,681434.1470588235,9406096.279733246,True
405,2.0,2.0,1398.0,0.0,1980.0,1347.0,0.1314264044734497,113743.53148072008,0.7386881656194486,1.0914586748182484,1.0734331593907622,0.6060924311033751,0.3278364907986755,0.517709789594042,1,0,0,646168.5833333334,9416961.27417445,True
406,1.0,1.0,775.0,0.0,1991.0,656.0,0.0499961166543589,1003.322143523954,0.2359053002395832,0.1702506828876503,0.2843915865723228,1.3128389466134058,0.3095616748902871,0.0756022592846221,1,0,0,0.0,4633065.525407367,True
407,3.0,3.0,1781.0,0.0,1991.0,1714.0,0.0499961166543589,1003.322143523954,0.2359053002395832,0.1702506828876503,0.2843915865723228,1.3128389466134058,0.3095616748902871,0.0756022592846221,1,0,0,792921.9140625,4633065.525407367,True
408,2.0,2.0,1543.0,0.0,1964.0,1480.0,0.1314264044734497,113743.53148072008,0.7386881656194486,1.0914586748182484,1.0734331593907622,0.6060924311033751,0.3278364907986755,0.517709789594042,1,0,0,681434.1470588235,9416961.27417445,True
409,3.0,3.0,1430.0,0.0,1996.0,857.0,0.1047924365333974,2068.779441235587,0.2067096193346305,0.1962042998490987,0.2745010805919465,1.2591464718842875,0.2145179112701701,0.0877540699495485,1,0,0,792921.9140625,4672161.174410374,True
410,2.0,2.0,941.0,0.0,1996.0,571.0,0.1273360914030818,2068.779441235587,0.1857512737640534,0.165927090160015,0.2512854277092134,1.2499097089496851,0.2138992743375297,0.0552616209483543,1,0,0,792921.9140625,4618904.991512413,True
411,1.0,1.0,605.0,0.0,1991.0,595.0,0.0499961166543589,1003.322143523954,0.2359053002395832,0.1702506828876503,0.2843915865723228,1.3128389466134058,0.3095616748902871,0.0756022592846221,1,0,0,792921.9140625,4633065.525407367,True
412,1.0,1.0,641.0,0.0,1947.0,368.0,0.0731453937231814,2240.723645761609,0.7285549492419832,0.8841968575421165,0.8647679191021063,0.5403778104845643,0.4769726076897237,0.4224889145511138,1,0,0,792921.9140625,9250497.80463861,True
413,2.0,2.5,1832.0,0.0,2010.0,738.0,0.1027578359731428,362.1149981538765,0.4866405719899174,0.5195839380742274,0.4947680215901607,0.6141304629976219,0.228387549372226,0.2111020029389282,1,0,0,848407.1428571428,9339083.015158478,True
414,3.0,2.5,2064.0,0.0,1981.0,1494.0,0.1343500629553758,1311.6798051697842,0.6096694757074723,1.0703556034525947,1.0476614542521263,0.4748560434939063,0.3142253514338444,0.3921480274560225,1,0,0,848407.1428571428,9376872.320225185,True
415,1.0,1.0,728.0,0.0,1964.0,700.0,0.1314264044734497,113743.53148072008,0.7386881656194486,1.0914586748182484,1.0734331593907622,0.6060924311033751,0.3278364907986755,0.517709789594042,1,0,0,848407.1428571428,9416961.27417445,True
416,1.0,1.5,887.0,0.0,2006.0,512.0,0.0846811448340489,11956.865900043163,0.4375197259677781,0.4656045206659879,0.5053795230057896,1.3346204590576765,0.348975602445793,0.3717124800314237,1,0,0,848407.1428571428,4661321.91038899,True
417,2.0,2.0,1044.0,0.0,1983.0,921.0,0.1644909780742784,2227.249603940407,0.2849753009508232,0.3104562872989966,0.3240280436259373,1.0187968705427723,0.1492877964449173,0.3633624370670729,1,0,0,792921.9140625,9363185.800169677,True
418,1.0,1.0,675.0,0.0,2005.0,443.0,0.1364810686876355,3685.41289253952,0.1495325733121081,0.5164358420791144,0.8477351739701888,1.795973046160045,0.2140259116581881,0.0407550405743312,1,0,0,792921.9140625,3849645.149779158,True
419,2.0,1.0,783.0,0.0,1947.0,485.0,0.0731453937231814,2240.723645761609,0.7285549492419832,0.8841968575421165,0.8647679191021063,0.5403778104845643,0.4769726076897237,0.4224889145511138,1,0,0,848407.1428571428,9250497.80463861,True
420,2.0,2.0,1006.0,0.0,2006.0,645.0,0.1372935138718846,4095.2969750557095,0.1563435431116537,0.5082509454441234,0.8620526063165028,1.7835466546367449,0.196324826450768,0.0658310482052128,1,0,0,792921.9140625,3839956.4631749415,True
421,1.0,1.0,672.0,0.0,1947.0,425.0,0.0316814464977922,2240.723645761609,0.7214962800406505,0.8005396533267403,0.7792470569661089,0.513782868076753,0.4422044927809418,0.3871527767320681,1,0,0,792921.9140625,9235172.896351494,True
422,2.0,1.0,840.0,0.0,1952.0,540.0,0.0275865403284483,113743.53148072008,0.6833496135396684,1.1909881477585649,1.1707500084180589,0.586258603669118,0.2602077080988493,0.5200840010624395,1,0,0,792921.9140625,9430244.830595143,True
423,2.0,2.0,2068.0,0.0,2002.0,1924.0,0.0357467438222896,113743.53148072008,0.8260262194045584,1.1878270101562145,1.1727571161449335,0.7217974721545863,0.228004445425675,0.6408498988933784,1,0,0,848407.1428571428,9407721.014826244,True
